ID_CLIENTE,SAFRA_REF,INADIMPLENTE
4874157215501489741,2021-09-01,0.1762388444888445
4874157215501489741,2021-10-01,0.31361230436230436
4874157215501489741,2021-10-01,0.3243747086247087
4874157215501489741,2021-10-01,0.313236235986236
3357976326879346012,2021-09-01,0.23255537127131554
3357976326879346012,2021-09-01,0.22416093237687665
3357976326879346012,2021-10-01,0.2162626123876124
3357976326879346012,2021-10-01,0.2162626123876124
6217788509719675691,2021-09-01,0.37351083148877273
6217788509719675691,2021-09-01,0.3667891365170778
6217788509719675691,2021-10-01,0.4344610805860805
621182491555347581,2021-09-01,0.24119039294039296
621182491555347581,2021-09-01,0.19990844389528598
621182491555347581,2021-10-01,0.184004329004329
621182491555347581,2021-10-01,0.2420914624591095
621182491555347581,2021-10-01,0.2420914624591095
621182491555347581,2021-10-01,0.19162337662337658
5465001651966355821,2021-09-01,0.46136717449217435
5465001651966355821,2021-09-01,0.47135643523143506
5465001651966355821,2021-10-01,0.31655935730935736
5465001651966355821,2021-10-01,0.3292582417582418
5465001651966355821,2021-10-01,0.32442640692640695
3025708129948185495,2021-09-01,0.33417020552546867
3025708129948185495,2021-10-01,0.20015370725610088
3812760626052898456,2021-09-01,0.2996115688576989
3812760626052898456,2021-10-01,0.22843582316376446
3812760626052898456,2021-10-01,0.24821634084869387
8463871205935856285,2021-09-01,0.40617550187170925
8463871205935856285,2021-10-01,0.4165803680753372
682352428813668634,2021-09-01,0.36766101953601954
682352428813668634,2021-09-01,0.36766101953601954
682352428813668634,2021-09-01,0.36766101953601954
682352428813668634,2021-10-01,0.3733965617715618
682352428813668634,2021-10-01,0.38602571040071043
682352428813668634,2021-10-01,0.39018660506160496
3838562409581494430,2021-09-01,0.21370880005787124
5856610998569876318,2021-09-01,0.41029069614595925
5856610998569876318,2021-09-01,0.4143332646885278
2308217045093677129,2021-09-01,0.3655327752313046
3036967290595689189,2021-09-01,0.2120799310338784
3036967290595689189,2021-10-01,0.3367064155064154
7722287846688771887,2021-09-01,0.38651845229933474
7722287846688771887,2021-10-01,0.46909407588007335
7722287846688771887,2021-10-01,0.4770869326964597
4717593620120611957,2021-09-01,0.19421561771561768
4717593620120611957,2021-10-01,0.25728167665667667
9052787288251876909,2021-09-01,0.24913856521015965
9052787288251876909,2021-10-01,0.241464572536167
9052787288251876909,2021-10-01,0.23216750522439378
3386019519917828299,2021-09-01,0.23118328382144177
3386019519917828299,2021-10-01,0.4303113559127491
510795635145114083,2021-09-01,0.4005937836673131
510795635145114083,2021-09-01,0.4005937836673131
510795635145114083,2021-10-01,0.34636466801172683
510795635145114083,2021-10-01,0.3866050224285518
510795635145114083,2021-10-01,0.3595087575822869
5974858472822751652,2021-09-01,0.4061330860580861
5974858472822751652,2021-10-01,0.18906226584387767
5974858472822751652,2021-10-01,0.19777505174563992
5974858472822751652,2021-10-01,0.20100215797274612
5974858472822751652,2021-10-01,0.24761192831935858
5958664040344043635,2021-09-01,0.3534661237455356
5958664040344043635,2021-10-01,0.3457370391046861
3391123212703223634,2021-09-01,0.31178238101767514
6528158819463595826,2021-09-01,0.1849347809053691
8548612698724688238,2021-09-01,0.2675466017820369
8548612698724688238,2021-10-01,0.20455056366211974
5522764880180045081,2021-09-01,0.23072237158266573
5522764880180045081,2021-10-01,0.23818465031700323
5522764880180045081,2021-10-01,0.23143361050713993
5522764880180045081,2021-10-01,0.22921138828491772
5522764880180045081,2021-10-01,0.23818465031700323
5522764880180045081,2021-10-01,0.22921138828491772
8004409125524742779,2021-09-01,0.20460564914013182
8004409125524742779,2021-09-01,0.20840759719207988
8004409125524742779,2021-10-01,0.20901077016289993
8004409125524742779,2021-10-01,0.1970021137865965
8343941262792249232,2021-09-01,0.24491330075153595
8343941262792249232,2021-09-01,0.24083193255832566
8343941262792249232,2021-09-01,0.2315237181119533
8343941262792249232,2021-10-01,0.17670573870573872
7031913170099381454,2021-09-01,0.23345155851773497
7031913170099381454,2021-10-01,0.39754752286756934
6030285068945261052,2021-09-01,0.21348444610944614
6030285068945261052,2021-09-01,0.20130846930846932
6030285068945261052,2021-10-01,0.3709279748029747
665505091521986356,2021-09-01,0.4149503566608829
665505091521986356,2021-10-01,0.19712549378725847
665505091521986356,2021-10-01,0.18858091581620992
665505091521986356,2021-10-01,0.16860809125515008
6828316696355015040,2021-09-01,0.3407901493930905
4202876623878743806,2021-09-01,0.3754295989098619
4202876623878743806,2021-10-01,0.3938277645557056
4202876623878743806,2021-10-01,0.394950393388861
4202876623878743806,2021-10-01,0.3894781711666388
4202876623878743806,2021-10-01,0.3885867570252246
6352592240901579272,2021-09-01,0.3810085663071906
2819054834565698513,2021-09-01,0.4793309545263326
2819054834565698513,2021-10-01,0.4463301865035059
2819054834565698513,2021-10-01,0.46879463436501256
988707525807573448,2021-09-01,0.29995219061124634
988707525807573448,2021-10-01,0.14950932254879623
988707525807573448,2021-10-01,0.12947308247308248
988707525807573448,2021-10-01,0.11204847929847932
4512887927067894301,2021-09-01,0.3995590396445659
3204108603682323936,2021-09-01,0.23108126465897366
3204108603682323936,2021-09-01,0.22073003401826938
3204108603682323936,2021-10-01,0.21161298423798428
3204108603682323936,2021-10-01,0.21787946775446776
2493305884832539159,2021-09-01,0.33306883476001126
7920896580423665241,2021-09-01,0.2458574471786947
7920896580423665241,2021-09-01,0.20922552789971657
7920896580423665241,2021-10-01,0.21578722176516296
7920896580423665241,2021-10-01,0.16318293716087826
5078307295214858596,2021-09-01,0.09266702741702743
5078307295214858596,2021-10-01,0.04964568764568764
5078307295214858596,2021-10-01,0.04628457653457654
5078307295214858596,2021-10-01,0.04628457653457654
295375823203017296,2021-09-01,0.26239973988000304
295375823203017296,2021-10-01,0.20626172438672433
295375823203017296,2021-10-01,0.2020950577200577
6968106554514688300,2021-09-01,0.39865626113652425
6968106554514688300,2021-10-01,0.21748880286380287
6968106554514688300,2021-10-01,0.235206154956155
6968106554514688300,2021-10-01,0.235206154956155
1611146298923153842,2021-09-01,0.24370304695304695
1611146298923153842,2021-09-01,0.2278202630702631
1611146298923153842,2021-10-01,0.23439868464868469
1611146298923153842,2021-10-01,0.2417114135864136
8185063234515056194,2021-09-01,0.28617665667665665
8185063234515056194,2021-09-01,0.28617665667665665
8185063234515056194,2021-10-01,0.26894095272543556
8185063234515056194,2021-10-01,0.3266598547384552
1414132620714431952,2021-09-01,0.32351551226551223
465309249432033993,2021-09-01,0.28516477966477966
465309249432033993,2021-09-01,0.2821010656010656
465309249432033993,2021-10-01,0.2826811809464248
2423599281313969582,2021-09-01,0.42740434041955333
2762573180349093009,2021-09-01,0.37145448995448993
7637066986811047950,2021-09-01,0.29512043988862874
7637066986811047950,2021-10-01,0.5178664817638504
7637066986811047950,2021-10-01,0.4964533476843076
7637066986811047950,2021-10-01,0.5032498844808443
7637066986811047950,2021-10-01,0.5120761887235574
4444330375740387073,2021-09-01,0.4352946497946496
4444330375740387073,2021-10-01,0.4386194777444776
4444330375740387073,2021-10-01,0.4386194777444776
2763141362035716801,2021-09-01,0.2928079698079698
2763141362035716801,2021-09-01,0.295248419708946
4569866309119931805,2021-09-01,0.37981732681732666
4569866309119931805,2021-10-01,0.1775954016743491
4569866309119931805,2021-10-01,0.13121761279656016
4569866309119931805,2021-10-01,0.2082526457460669
1507697130807703164,2021-09-01,0.4074652817942291
665854826624598350,2021-09-01,0.3694501023751024
665854826624598350,2021-10-01,0.3443605477855477
665854826624598350,2021-10-01,0.3376753091858354
7692330898726665144,2021-09-01,0.29995937395937394
7692330898726665144,2021-09-01,0.29699647574647575
7692330898726665144,2021-10-01,0.320956801239696
7692330898726665144,2021-10-01,0.320956801239696
7692330898726665144,2021-10-01,0.320956801239696
1717812527056208209,2021-09-01,0.26353428760781705
1717812527056208209,2021-10-01,0.30609544866897814
2535803443850893368,2021-09-01,0.19377047952047952
2535803443850893368,2021-10-01,0.20001451326451328
2535803443850893368,2021-10-01,0.2536442870854636
2535803443850893368,2021-10-01,0.2050979020979021
6681781879793693802,2021-09-01,0.5046561730752908
6681781879793693802,2021-10-01,0.5252965239524837
4210463673385510745,2021-09-01,0.47154958259834406
4210463673385510745,2021-10-01,0.4484124697112313
4210463673385510745,2021-10-01,0.4589853231735583
1951407691087813358,2021-09-01,0.3612024103347633
1951407691087813358,2021-09-01,0.3609792791273055
1951407691087813358,2021-10-01,0.3737964298773122
7451017400765373278,2021-09-01,0.20523584655709404
7451017400765373278,2021-10-01,0.22748950139898416
6795467882769787169,2021-09-01,0.20550913302383889
6795467882769787169,2021-10-01,0.2186041246335364
6795467882769787169,2021-10-01,0.2186041246335364
2347028805684088098,2021-09-01,0.3358763750869014
2347028805684088098,2021-09-01,0.3334574592074592
2347028805684088098,2021-10-01,0.3153116897722161
2347028805684088098,2021-10-01,0.3383568098568098
2900002014851776114,2021-09-01,0.2888809336088748
2900002014851776114,2021-10-01,0.28735809241498095
2900002014851776114,2021-10-01,0.28735809241498095
2900002014851776114,2021-10-01,0.2844889664429137
1698828605814171242,2021-09-01,0.34280665168165164
1698828605814171242,2021-10-01,0.3630395452500716
1698828605814171242,2021-10-01,0.3895523365523366
1698828605814171242,2021-10-01,0.38973457098457104
5893903674205161232,2021-09-01,0.18149951802583383
4862285428951244424,2021-09-01,0.192712592962593
4862285428951244424,2021-09-01,0.19354612054612055
4862285428951244424,2021-09-01,0.19354612054612055
4862285428951244424,2021-10-01,0.33869109790278523
4862285428951244424,2021-10-01,0.33869109790278523
4862285428951244424,2021-10-01,0.33670375191543916
4862285428951244424,2021-10-01,0.3476919231009788
5606267905834401873,2021-09-01,0.31350246975246976
5606267905834401873,2021-09-01,0.31350246975246976
5606267905834401873,2021-10-01,0.32180433601486236
4982042089827666585,2021-09-01,0.36087804270892504
8854680481766219396,2021-09-01,0.2634835474982534
8854680481766219396,2021-10-01,0.48302822487110425
8854680481766219396,2021-10-01,0.4544420456993988
6204723742351094322,2021-09-01,0.3125044129846761
6204723742351094322,2021-10-01,0.2838055469305468
6204723742351094322,2021-10-01,0.28075116696169317
3713742318997880410,2021-09-01,0.307030019809625
3713742318997880410,2021-10-01,0.38116922168818446
3713742318997880410,2021-10-01,0.39324228549228546
1106971614386004604,2021-09-01,0.31035995703642777
1368430815953333691,2021-09-01,0.281467365967366
1368430815953333691,2021-10-01,0.14986709532297762
1368430815953333691,2021-10-01,0.15226514172102404
662944582644865942,2021-09-01,0.39127668573256796
662944582644865942,2021-10-01,0.39559914806555674
940214356651040716,2021-09-01,0.30668577664165897
3192341047315717823,2021-09-01,0.4107549145149397
5198904647759787695,2021-09-01,0.3506735264735265
5198904647759787695,2021-09-01,0.3515709623709624
1420529738304793615,2021-09-01,0.334935923215842
1420529738304793615,2021-10-01,0.31133356676003726
1420529738304793615,2021-10-01,0.2999602113572701
4898797487317475277,2021-09-01,0.17497756410256407
7200509200540839533,2021-09-01,0.2441744374047006
7200509200540839533,2021-10-01,0.22857726045883933
7200509200540839533,2021-10-01,0.2314105937921727
7200509200540839533,2021-10-01,0.2222201176016965
7492389223353246125,2021-09-01,0.2622015344639585
287529573188507001,2021-09-01,0.3443937541216952
7395696797140470088,2021-09-01,0.37786810966810963
7395696797140470088,2021-10-01,0.15713478188478183
6532139198609901627,2021-09-01,0.3529643216260864
6532139198609901627,2021-10-01,0.2127706729544966
8255085612985072878,2021-09-01,0.3480697441447441
8255085612985072878,2021-10-01,0.14531862581862579
8255085612985072878,2021-10-01,0.14531862581862579
4675067298171588603,2021-09-01,0.23694875875758228
4675067298171588603,2021-10-01,0.4141061022311023
4675067298171588603,2021-10-01,0.4172746003996004
4675067298171588603,2021-10-01,0.4036165917415918
1210783884008131648,2021-09-01,0.2901235299787931
7968118679747232249,2021-09-01,0.3390076355017532
7968118679747232249,2021-10-01,0.2160177303316838
7968118679747232249,2021-10-01,0.1739422502562037
3472934456083131714,2021-09-01,0.3707770854876118
3156852928909455203,2021-09-01,0.261169499151642
3156852928909455203,2021-10-01,0.38857975556189833
3156852928909455203,2021-10-01,0.4335156529977957
3156852928909455203,2021-10-01,0.4412137896564588
6486277549325701534,2021-09-01,0.23403440092043035
6486277549325701534,2021-09-01,0.23403440092043035
6486277549325701534,2021-10-01,0.26572425042277986
6486277549325701534,2021-10-01,0.20492858081461024
6486277549325701534,2021-10-01,0.26868947963800904
1003144834589372198,2021-09-01,0.1752471686809922
1003144834589372198,2021-09-01,0.1752471686809922
1003144834589372198,2021-10-01,0.3291877762760116
1003144834589372198,2021-10-01,0.3105599888587505
1003144834589372198,2021-10-01,0.3105599888587505
1003144834589372198,2021-10-01,0.3105599888587505
1003144834589372198,2021-10-01,0.30730602060478224
410843023337872279,2021-09-01,0.3826169596657214
410843023337872279,2021-10-01,0.23207536989154637
410843023337872279,2021-10-01,0.24463005744255745
410843023337872279,2021-10-01,0.2445824592074592
1430896989654626045,2021-09-01,0.360315184643358
4986060939759481610,2021-09-01,0.4175843271795282
6394935036014530592,2021-09-01,0.17772789955142895
6394935036014530592,2021-10-01,0.2961815851417244
6394935036014530592,2021-10-01,0.2946967366568759
6394935036014530592,2021-10-01,0.33088446413407707
6394935036014530592,2021-10-01,0.2976616489375776
6394935036014530592,2021-10-01,0.3309400196896327
7848910047105468475,2021-09-01,0.3610967738031632
5795100045494475994,2021-09-01,0.21194848860290041
7818340804682162328,2021-09-01,0.1955293366763955
7818340804682162328,2021-10-01,0.4282341965224317
5271966906483787417,2021-09-01,0.31027107614607613
5383359512938607117,2021-09-01,0.2833008519258519
2106875407768047316,2021-09-01,0.28425881209433834
2106875407768047316,2021-10-01,0.2626830808080808
2106875407768047316,2021-10-01,0.27226641414141417
798425422240919854,2021-09-01,0.3849058913223
798425422240919854,2021-10-01,0.33760282772782774
798425422240919854,2021-10-01,0.28427559940059943
3685376304786338340,2021-09-01,0.35150826289293774
3965955331400146488,2021-09-01,0.31475479894501635
7442192566700924647,2021-09-01,0.4004033996962791
7442192566700924647,2021-10-01,0.14486191096485213
7442192566700924647,2021-10-01,0.16218002830502826
7442192566700924647,2021-10-01,0.14534243044537162
7442192566700924647,2021-10-01,0.14435372470666585
7442192566700924647,2021-10-01,0.14411191096485212
7442192566700924647,2021-10-01,0.14416685601979717
2988042199057874759,2021-09-01,0.24064516774075606
2988042199057874759,2021-09-01,0.24064516774075606
2988042199057874759,2021-10-01,0.22001070253276145
2988042199057874759,2021-10-01,0.21510067929146884
521351744568531135,2021-09-01,0.30475951744334107
521351744568531135,2021-10-01,0.32555229557164544
6462952350255736003,2021-09-01,0.35474778364909937
6462952350255736003,2021-10-01,0.21732051282051285
8245393384938410770,2021-09-01,0.1306952026731438
8245393384938410770,2021-10-01,0.13499354322148435
8245393384938410770,2021-10-01,0.13499354322148435
8245393384938410770,2021-10-01,0.14897261970056083
8245393384938410770,2021-10-01,0.15435970483764597
7889351655716537527,2021-10-01,0.32258372084571774
3218226066162129945,2021-10-01,0.3905553474303475
3218226066162129945,2021-10-01,0.3965067178989593
3750579377644235511,2021-10-01,0.14757960095460093
1617695035450525647,2021-10-01,0.38138908459961096
1617695035450525647,2021-10-01,0.38138908459961096
1617695035450525647,2021-10-01,0.38138908459961096
1617695035450525647,2021-10-01,0.38988539909592546
5448628641564935127,2021-10-01,0.16107616892911014
5448628641564935127,2021-10-01,0.16557172892467015
4935929591787890253,2021-10-01,0.21674451773716485
4935929591787890253,2021-10-01,0.23662808841485317
6337915293429442229,2021-10-01,0.19710805575143805
15070048310374146,2021-10-01,0.26814163614163616
15070048310374146,2021-10-01,0.24060512526688999
2088532321693492263,2021-10-01,0.2163925543410838
5477900120643078645,2021-10-01,0.35693736139466686
5477900120643078645,2021-10-01,0.3644450204023259
2209806355660046187,2021-10-01,0.23571464646464643
2209806355660046187,2021-10-01,0.24316336441336442
5791518044186095039,2021-10-01,0.2817767485782191
1661240395903230676,2021-10-01,0.285937950937951
1661240395903230676,2021-10-01,0.3099373175843764
843896882208504179,2021-10-01,0.27737171407024347
3682570285558758138,2021-10-01,0.45521690564337614
1998941557906036376,2021-10-01,0.18791312853812858
1998941557906036376,2021-10-01,0.18982372855902274
1998941557906036376,2021-10-01,0.17352049013078427
2290083177086946553,2021-10-01,0.3020293054898318
2290083177086946553,2021-10-01,0.2754298493903757
2290083177086946553,2021-10-01,0.28108235624025096
3632378524835692731,2021-10-01,0.19842560544031135
3632378524835692731,2021-10-01,0.1873212065712066
6330043096034525408,2021-10-01,0.3110035381285381
6330043096034525408,2021-10-01,0.3203567127317127
6330043096034525408,2021-10-01,0.3203567127317127
6330043096034525408,2021-10-01,0.31614065340789477
6330043096034525408,2021-10-01,0.32586953324453316
6330043096034525408,2021-10-01,0.3284933954933955
6330043096034525408,2021-10-01,0.3284933954933955
6330043096034525408,2021-10-01,0.3284933954933955
1235244772550233980,2021-10-01,0.24093862020332607
7176848230239877915,2021-10-01,0.23142406643064534
7176848230239877915,2021-10-01,0.2151438145188145
7176848230239877915,2021-10-01,0.22489293141499014
4183921942053157552,2021-10-01,0.4224357829992505
4183921942053157552,2021-10-01,0.41237517693864456
4183921942053157552,2021-10-01,0.4101860590390002
4110562609148185966,2021-10-01,0.37608870704458935
8733525963966339207,2021-10-01,0.5066290947528566
5029701292539093910,2021-10-01,0.28244108815161445
5029701292539093910,2021-10-01,0.26114222035274665
2025898153078562640,2021-10-01,0.340768237018237
1115703227712697214,2021-10-01,0.298625261434472
1115703227712697214,2021-10-01,0.29241780222701275
1115703227712697214,2021-10-01,0.28594322125243177
1115703227712697214,2021-10-01,0.298625261434472
3724562776372632620,2021-10-01,0.3653638320743584
4537982850248578883,2021-10-01,0.18929792756263347
8843432852270832388,2021-10-01,0.2308151015651016
8843432852270832388,2021-10-01,0.26006293706293704
8464809590757561185,2021-10-01,0.4511334270218947
8464809590757561185,2021-10-01,0.43489974403821174
3421433989501830226,2021-10-01,0.3858984363589626
6810366761249506182,2021-10-01,0.21706085581085582
851897122328714307,2021-10-01,0.22165296691612485
6784879562354696650,2021-10-01,0.204172332053911
6784879562354696650,2021-10-01,0.20676631701631698
93982185886107798,2021-10-01,0.4193842218153364
93982185886107798,2021-10-01,0.40641413634525103
121658372387044248,2021-10-01,0.36286659320211956
121658372387044248,2021-10-01,0.34614245476745475
121658372387044248,2021-10-01,0.3574065795315795
5931905128207886847,2021-10-01,0.40449281274281285
1953058402621337677,2021-10-01,0.17698834498834493
1953058402621337677,2021-10-01,0.15652000777000774
1953058402621337677,2021-10-01,0.15953191253191248
8090492548102964782,2021-10-01,0.3428402263138506
5735794880899687600,2021-10-01,0.36611359294300455
5735794880899687600,2021-10-01,0.3602764578558695
5735794880899687600,2021-10-01,0.3602764578558695
7828430488099134389,2021-10-01,0.2299802697302697
7828430488099134389,2021-10-01,0.19454211066711072
7485107528960607346,2021-10-01,0.19808360582397092
7485107528960607346,2021-10-01,0.1796183700793234
7485107528960607346,2021-10-01,0.18666623887719225
7485107528960607346,2021-10-01,0.17598225619320954
3156580765759568020,2021-10-01,0.41102918813212924
6643358471662528195,2021-10-01,0.1742715204901737
5489089370448387505,2021-10-01,0.48899731425510956
7719877724419004325,2021-10-01,0.33915060482995263
4858887739802767402,2021-10-01,0.3810827922077922
1069093308328204542,2021-10-01,0.21201513471908215
1069093308328204542,2021-10-01,0.1618062553631439
8292458529987016717,2021-10-01,0.25886203012673603
3423512048884192208,2021-10-01,0.27835963597805713
3423512048884192208,2021-10-01,0.27100279837121954
8918635099296971351,2021-10-01,0.252757326007326
4187591029730357479,2021-10-01,0.30512181527622695
4187591029730357479,2021-10-01,0.29736255432733755
1129657311668961746,2021-10-01,0.3842491193447075
6122719618012473549,2021-10-01,0.47349911724911736
7236776406341522879,2021-10-01,0.3430877589558704
6547707428090179960,2021-10-01,0.5647158464600417
6547707428090179960,2021-10-01,0.5647158464600417
6547707428090179960,2021-10-01,0.5606675059117011
8248484932270772248,2021-10-01,0.3507743794070596
8248484932270772248,2021-10-01,0.35527943171629134
5752688018135006198,2021-10-01,0.4145510698451875
5752688018135006198,2021-10-01,0.41008206808671205
2191990606593345695,2021-10-01,0.3916319158138043
2191990606593345695,2021-10-01,0.3700803106422301
2191990606593345695,2021-10-01,0.369939784501704
4641659186059167709,2021-10-01,0.22153369948764695
8400764778654490278,2021-10-01,0.16535159285159284
8400764778654490278,2021-10-01,0.14694311244311245
7206599058451025691,2021-10-01,0.1725634949845476
1036256411320325774,2021-10-01,0.18060994397759095
1036256411320325774,2021-10-01,0.20819011544011543
5162621729453966204,2021-10-01,0.32241456556859033
5162621729453966204,2021-10-01,0.31457207472609944
3660744270380078352,2021-10-01,0.5128718283350635
3660744270380078352,2021-10-01,0.5016207460839812
1273229638516517354,2021-10-01,0.36324143095466616
1467843186411742274,2021-10-01,0.1869552506317212
1467843186411742274,2021-10-01,0.15618338360985418
3571198145319411787,2021-10-01,0.26247214795008916
2310272650667756227,2021-10-01,0.18644214119214123
3161361581909316305,2021-10-01,0.18059244758509468
3161361581909316305,2021-10-01,0.1874850843600844
5855956854975734380,2021-10-01,0.2934904817404817
5855956854975734380,2021-10-01,0.298282745032745
4556737702757145073,2021-10-01,0.5212332825904252
5799279645678609726,2021-10-01,0.28488465292877063
5732713959930509093,2021-10-01,0.31963836163836157
1002362614649347438,2021-10-01,0.11459956198771983
1002362614649347438,2021-10-01,0.11459956198771983
8163895533020293251,2021-10-01,0.40781022563607694
8163895533020293251,2021-10-01,0.40781022563607694
8163895533020293251,2021-10-01,0.4024927653186166
2768068015169423097,2021-10-01,0.3274280382929763
2768068015169423097,2021-10-01,0.34953626194067366
3195023578711095555,2021-10-01,0.24913922987916798
5369576709077493659,2021-10-01,0.22231713242897452
5369576709077493659,2021-10-01,0.18626779287963496
1997130697107291654,2021-10-01,0.249244836862484
7665801401860589626,2021-10-01,0.2713184918529745
1028630885537616736,2021-10-01,0.35785814821573325
1028630885537616736,2021-10-01,0.35637762873521384
1269153452773908541,2021-10-01,0.3635378799906664
6100972975033180377,2021-10-01,0.2678614733219996
8080988579391900405,2021-10-01,0.3855055083805084
8080988579391900405,2021-10-01,0.38533884171384164
8080988579391900405,2021-10-01,0.37960429993982614
7719481195372677540,2021-10-01,0.18630000065294183
2032592272238235730,2021-10-01,0.307411381746908
2032592272238235730,2021-10-01,0.3101386544741807
89342157110910412,2021-10-01,0.27707156977009917
6012031176108922616,2021-10-01,0.32521404744680604
6012031176108922616,2021-10-01,0.344286119518878
6012031176108922616,2021-10-01,0.3271307141134727
7501763663852779083,2021-10-01,0.2394617778619656
503021894071666233,2021-10-01,0.24904936729936733
503021894071666233,2021-10-01,0.2486399711399712
503021894071666233,2021-10-01,0.26667538588862116
3118683330911759410,2021-10-01,0.329226439410263
3118683330911759410,2021-10-01,0.3900845682095683
7779268298304613772,2021-10-01,0.17356460358438044
7779268298304613772,2021-10-01,0.173597071116848
7779268298304613772,2021-10-01,0.1647826665671493
7779268298304613772,2021-10-01,0.18905974080010593
7779268298304613772,2021-10-01,0.17358191960169653
5303720405946805990,2021-10-01,0.31479447594888765
6521201759558790083,2021-10-01,0.11092782217782221
6521201759558790083,2021-10-01,0.11359509934509936
717981637594591016,2021-10-01,0.46261764280611034
2973474340148068982,2021-10-01,0.4535281181237062
8684964138237894839,2021-10-01,0.36745264457764454
7041489327620930099,2021-10-01,0.2561792943468639
3447213159487287154,2021-10-01,0.1789483849483849
3447213159487287154,2021-10-01,0.19904592629592624
5225029212547588718,2021-10-01,0.13834941958626165
1735718258017802778,2021-10-01,0.38756886315438943
1735718258017802778,2021-10-01,0.38425459262959266
2550506309527280168,2021-10-01,0.3110217282717282
2550506309527280168,2021-10-01,0.3005253357753357
5376084855227654309,2021-10-01,0.6476435566067917
5376084855227654309,2021-10-01,0.6570483185115537
165658847908185334,2021-10-01,0.18056035304564716
4527499691197377217,2021-10-01,0.41072320835409065
8535586342375301953,2021-10-01,0.21300830607301197
3970572142453508637,2021-10-01,0.35769202504167
5200455618694210402,2021-10-01,0.3161541138599962
7595945751692012281,2021-10-01,0.41613620447320143
3283662016127058429,2021-10-01,0.28612644845694374
3248432590399829766,2021-10-01,0.21823328191930552
9108733472015251498,2021-10-01,0.29154419191919195
9108733472015251498,2021-10-01,0.2797501248751249
7710364735942975505,2021-10-01,0.21665563603063603
6143250120040658989,2021-10-01,0.3070533689589592
8967780934636007142,2021-10-01,0.4760675564631447
3027683745465216663,2021-10-01,0.33267047513100145
5758033363847724111,2021-10-01,0.18235594389270862
5758033363847724111,2021-10-01,0.17982007937408548
5758033363847724111,2021-10-01,0.18539165817842287
5758033363847724111,2021-10-01,0.1896331111698759
6985631100944640910,2021-10-01,0.35113809801309803
8536980239903840341,2021-10-01,0.32458917430428463
7330131219998265639,2021-10-01,0.24907051282051287
7628167057144760589,2021-10-01,0.45575245218317983
8559143756893267192,2021-10-01,0.5719507385552278
5055200744384119654,2021-10-01,0.3235898222975023
3970610368027129821,2021-10-01,0.22170793259028554
66220087398241662,2021-10-01,0.1884315210932858
66220087398241662,2021-10-01,0.18262380103556575
2598475569074240783,2021-10-01,0.26276952785776314
4562495119288161876,2021-10-01,0.368274165645646
6338963608593807081,2021-10-01,0.25095897484868074
644457054514416604,2021-10-01,0.5156623099123098
644457054514416604,2021-10-01,0.5145402293784644
4566920105008626302,2021-10-01,0.3006538861465332
4566920105008626302,2021-10-01,0.2965110290036761
8570963260597299378,2021-10-01,0.3932375069375069
8313765100460016738,2021-10-01,0.4009542762792762
8313765100460016738,2021-10-01,0.40410580513397854
8012945665375811304,2021-10-01,0.42060126065884584
8012016968380185372,2021-10-01,0.3360063963813964
3361278050140871809,2021-10-01,0.19036109792340436
5122095358293179297,2021-10-01,0.2301667499167499
670573866376512619,2021-10-01,0.33884145919440045
670573866376512619,2021-10-01,0.3453686524174141
4831939798545673038,2021-10-01,0.1618954086848823
1219954496802643881,2021-10-01,0.18671065080990715
8680213253228719510,2021-10-01,0.25939806761865586
8680213253228719510,2021-10-01,0.26372375581934404
2785178201607654410,2021-10-01,0.3799844599844599
4997308257850209705,2021-10-01,0.2052846042846043
5986344948775572227,2021-10-01,0.33243669295101186
4723919748432185874,2021-10-01,0.3521389182712713
4723919748432185874,2021-10-01,0.34395213429501353
4723919748432185874,2021-10-01,0.34395213429501353
6080407793834027692,2021-10-01,0.19343608306897775
922040072471333951,2021-10-01,0.2800921023421024
6598561842700412652,2021-10-01,0.4477021645021646
1874387298050692165,2021-10-01,0.34141972226260153
8991419601067014006,2021-10-01,0.4094027774777774
1748142500108801439,2021-10-01,0.4067117191744474
1311488706225587300,2021-10-01,0.31077636046444096
3275327267689584006,2021-10-01,0.2837825041315753
3275327267689584006,2021-10-01,0.27580351090258204
2208316821038817776,2021-10-01,0.21388933011433012
1963239178085807816,2021-10-01,0.22837742228531707
2467590416042313927,2021-10-01,0.1995127233877233
345033315379741874,2021-10-01,0.23470878888912938
4237135112070444140,2021-10-01,0.29562044328220805
8222831719332844924,2021-10-01,0.225788309471746
8278233100278581012,2021-10-01,0.25272564935064945
8480109508191086169,2021-10-01,0.4815431250036512
8480109508191086169,2021-10-01,0.4710633270238534
3536704882799524586,2021-10-01,0.2902245301138489
8398000036517692656,2021-10-01,0.4134290376290377
2003221759676247813,2021-10-01,0.18604079254079253
2322847438374159400,2021-10-01,0.24849467444320383
866011924076225884,2021-10-01,0.3050528893764188
2439954154030259398,2021-10-01,0.2046547619047619
2439954154030259398,2021-10-01,0.23241426628926626
4104959289203999917,2021-10-01,0.290295319060025
5499433941404698208,2021-10-01,0.15665478965478966
271068078606473697,2021-10-01,0.18429274891774888
8706851346184249504,2021-10-01,0.39077122468175113
1423952977138155129,2021-10-01,0.2917092644197908
3906045000005838812,2021-10-01,0.3885730731686614
4225765667813563302,2021-10-01,0.18179032706199882
8737605759444448951,2021-10-01,0.24255194951247583
